"","User.ID","ISBN","Book.Rating"
"68147",9762,42,7
"68148",9762,44,2
"68149",9762,45,4
"68150",9762,53,5
"68151",9762,57,1
"68152",9762,63,1
"68153",9762,74,0
"68154",9762,92,8
"68155",9763,44,2
"68156",9763,47,6
"68157",9763,70,5
"68158",9764,3,4
"68159",9764,6,6
"68160",9764,12,3
"68161",9764,33,5
"68162",9764,38,7
"68163",9764,48,4
"68164",9764,49,4
"68165",9764,52,1
"68166",9764,55,3
"68167",9764,63,5
"68168",9764,71,4
"68169",9764,74,6
"68170",9764,97,1
"68171",9765,10,4
"68172",9765,11,1
"68173",9765,24,8
"68174",9765,27,7
"68175",9765,47,0
"68176",9765,55,5
"68177",9765,85,2
"68178",9765,87,8
"68179",9765,92,0
"68180",9766,28,2
"68181",9766,43,0
"68182",9766,53,0
"68183",9766,82,4
"68184",9767,14,6
"68185",9767,38,7
"68186",9767,60,2
"68187",9767,61,6
"68188",9767,63,7
"68189",9767,72,3
"68190",9768,3,5
"68191",9768,8,6
"68192",9768,12,2
"68193",9768,13,4
"68194",9768,19,4
"68195",9768,20,6
"68196",9768,33,4
"68197",9768,34,7
"68198",9768,44,5
"68199",9769,3,0
"68200",9769,18,3
"68201",9769,41,5
"68202",9769,53,1
"68203",9769,63,4
"68204",9769,69,3
"68205",9769,87,0
"68206",9769,93,9
"68207",9769,94,6
"68208",9769,98,8
"68209",9770,14,0
"68210",9770,23,1
"68211",9770,29,2
"68212",9770,35,9
"68213",9770,38,4
"68214",9770,46,0
"68215",9770,57,0
"68216",9770,85,7
"68217",9771,38,8
"68218",9771,77,6
"68219",9771,82,3
"68220",9772,3,4
"68221",9772,6,7
"68222",9772,9,9
"68223",9772,23,3
"68224",9772,25,3
"68225",9772,63,0
"68226",9772,85,6
"68227",9772,94,7
"68228",9773,7,5
"68229",9773,8,9
"68230",9773,11,9
"68231",9773,16,7
"68232",9773,20,8
"68233",9773,43,4
"68234",9773,63,6
"68235",9773,86,8
"68236",9773,91,0
"68237",9774,8,0
"68238",9774,13,6
"68239",9774,15,8
"68240",9774,18,3
"68241",9774,33,0
"68242",9774,63,1
"68243",9774,66,7
"68244",9774,72,7
"68245",9774,79,8
"68246",9774,80,7
"68247",9775,27,7
"68248",9775,54,1
"68249",9775,61,1
"68250",9775,80,1
"68251",9775,90,3
"68252",9776,17,2
"68253",9776,20,5
"68254",9776,21,4
"68255",9776,22,2
"68256",9776,25,4
"68257",9776,36,6
"68258",9776,57,4
"68259",9776,75,5
"68260",9776,85,4
"68261",9777,10,4
"68262",9777,31,5
"68263",9777,32,5
"68264",9777,43,8
"68265",9778,5,0
"68266",9778,22,3
"68267",9778,23,4
"68268",9778,37,5
"68269",9778,49,6
"68270",9778,55,7
"68271",9778,75,6
"68272",9779,1,5
"68273",9779,38,0
"68274",9779,54,4
"68275",9779,64,3
"68276",9779,69,7
"68277",9779,74,0
"68278",9780,23,0
"68279",9780,37,9
"68280",9780,43,1
"68281",9780,67,0
"68282",9780,84,2
"68283",9780,91,8
"68284",9781,46,6
"68285",9781,77,3
"68286",9781,85,3
"68287",9781,87,5
"68288",9781,90,6
"68289",9781,95,0
"68290",9782,12,3
"68291",9782,22,5
"68292",9782,27,7
"68293",9782,40,6
"68294",9782,41,7
"68295",9782,62,2
"68296",9782,84,1
"68297",9782,90,2
"68298",9783,9,4
"68299",9783,22,1
"68300",9783,25,5
"68301",9784,29,9
"68302",9784,36,4
"68303",9784,57,4
"68304",9784,62,1
"68305",9784,82,0
"68306",9784,84,3
"68307",9784,99,0
"68308",9785,5,5
"68309",9785,22,4
"68310",9785,36,0
"68311",9785,96,6
"68312",9786,11,3
"68313",9786,14,3
"68314",9786,29,3
"68315",9786,34,6
"68316",9786,39,5
"68317",9786,41,3
"68318",9786,47,6
"68319",9786,51,2
"68320",9786,61,6
"68321",9786,66,6
"68322",9786,67,2
"68323",9786,80,4
"68324",9787,10,0
"68325",9787,18,6
"68326",9787,25,2
"68327",9787,42,4
"68328",9787,46,6
"68329",9787,60,6
"68330",9787,71,2
"68331",9787,72,2
"68332",9787,82,1
"68333",9787,90,7
"68334",9788,9,3
"68335",9788,11,4
"68336",9788,43,5
"68337",9789,15,2
"68338",9789,36,6
"68339",9789,47,5
"68340",9789,69,9
"68341",9789,93,6
"68342",9790,9,7
"68343",9790,32,6
"68344",9790,35,3
"68345",9790,53,9
"68346",9790,85,5
"68347",9790,95,4
"68348",9791,7,4
"68349",9791,8,2
"68350",9791,15,7
"68351",9791,42,2
"68352",9791,53,7
"68353",9791,58,7
"68354",9791,71,2
"68355",9791,80,7
"68356",9792,1,5
"68357",9792,53,8
"68358",9792,84,3
"68359",9792,95,5
"68360",9793,18,4
"68361",9793,47,5
"68362",9793,66,7
"68363",9793,80,2
"68364",9793,90,8
"68365",9793,99,4
"68366",9794,5,1
"68367",9794,30,2
"68368",9794,31,0
"68369",9794,37,1
"68370",9794,43,6
"68371",9794,48,5
"68372",9794,67,8
"68373",9794,75,5
"68374",9794,76,4
"68375",9794,89,5
"68376",9795,2,7
"68377",9795,20,1
"68378",9795,28,4
"68379",9795,38,6
"68380",9795,40,5
"68381",9795,82,7
"68382",9796,5,1
"68383",9796,8,4
"68384",9796,27,2
"68385",9796,55,6
"68386",9796,67,2
"68387",9797,4,7
"68388",9797,17,3
"68389",9797,29,7
"68390",9797,45,3
"68391",9797,70,1
"68392",9797,78,7
"68393",9797,79,4
"68394",9797,94,7
"68395",9798,3,6
"68396",9798,29,6
"68397",9798,39,6
"68398",9798,42,1
"68399",9798,54,6
"68400",9798,70,1
"68401",9798,99,0
"68402",9799,2,9
"68403",9799,4,2
"68404",9799,23,7
"68405",9799,25,9
"68406",9799,37,6
"68407",9799,87,1
"68408",9799,89,5
"68409",9799,90,5
"68410",9800,17,7
"68411",9800,23,6
"68412",9800,25,8
"68413",9800,31,8
"68414",9800,33,4
"68415",9800,43,8
"68416",9800,69,0
"68417",9800,76,8
"68418",9800,97,0
"68419",9801,1,7
"68420",9801,3,5
"68421",9801,5,6
"68422",9801,34,1
"68423",9801,46,9
"68424",9801,51,7
"68425",9801,62,6
"68426",9801,91,0
"68427",9801,93,2
"68428",9802,9,3
"68429",9802,15,0
"68430",9802,30,2
"68431",9802,42,2
"68432",9802,53,6
"68433",9802,60,6
"68434",9803,5,5
"68435",9803,11,2
"68436",9803,30,4
"68437",9803,54,2
"68438",9803,62,6
"68439",9803,78,2
"68440",9803,88,4
"68441",9803,96,7
"68442",9804,8,1
"68443",9804,21,1
"68444",9804,37,3
"68445",9804,88,0
"68446",9805,6,6
"68447",9805,22,7
"68448",9805,79,6
"68449",9805,82,8
"68450",9806,3,3
"68451",9806,22,6
"68452",9806,25,6
"68453",9806,36,6
"68454",9806,52,2
"68455",9806,58,6
"68456",9806,62,4
"68457",9806,91,3
"68458",9807,9,2
"68459",9807,11,0
"68460",9807,57,4
"68461",9807,79,7
"68462",9807,94,2
"68463",9807,97,5
"68464",9808,5,7
"68465",9808,17,6
"68466",9808,20,3
"68467",9808,34,6
"68468",9808,69,6
"68469",9809,12,6
"68470",9809,13,6
"68471",9809,28,2
"68472",9809,55,6
"68473",9809,56,7
"68474",9809,78,2
"68475",9810,33,1
"68476",9810,60,4
"68477",9810,66,8
"68478",9810,75,7
"68479",9810,77,7
"68480",9811,5,1
"68481",9811,10,1
"68482",9811,16,8
"68483",9811,19,6
"68484",9811,22,1
"68485",9811,23,5
"68486",9811,30,4
"68487",9811,68,5
"68488",9811,81,2
"68489",9812,53,8
"68490",9812,55,7
"68491",9812,56,1
"68492",9812,66,4
"68493",9812,74,6
"68494",9812,75,7
"68495",9812,79,7
"68496",9812,82,4
"68497",9813,6,5
"68498",9813,62,0
"68499",9813,68,4
"68500",9813,87,3
"68501",9813,91,0
"68502",9814,28,1
"68503",9814,42,5
"68504",9814,68,7
"68505",9814,76,5
"68506",9814,90,0
"68507",9814,97,0
"68508",9815,14,0
"68509",9815,35,1
"68510",9815,42,0
"68511",9815,44,8
"68512",9815,52,0
"68513",9815,55,7
"68514",9816,9,6
"68515",9816,16,8
"68516",9816,44,6
"68517",9816,53,8
"68518",9817,4,7
"68519",9817,7,5
"68520",9817,67,3
"68521",9817,74,7
"68522",9817,82,5
"68523",9818,15,5
"68524",9818,38,5
"68525",9818,39,4
"68526",9818,43,3
"68527",9818,75,4
"68528",9818,85,4
"68529",9818,86,3
"68530",9819,11,0
"68531",9819,21,3
"68532",9819,26,6
"68533",9819,45,5
"68534",9819,68,9
"68535",9819,80,5
"68536",9819,90,2
"68537",9819,92,3
"68538",9819,96,7
"68539",9819,100,6
"68540",9820,26,8
"68541",9820,30,4
"68542",9820,38,6
"68543",9820,54,1
"68544",9820,86,4
"68545",9821,5,5
"68546",9821,23,5
"68547",9821,24,4
"68548",9821,43,4
"68549",9821,69,6
"68550",9821,71,4
"68551",9821,74,5
"68552",9821,85,5
"68553",9821,95,7
"68554",9822,4,7
"68555",9822,11,6
"68556",9822,14,0
"68557",9822,23,5
"68558",9822,28,8
"68559",9822,39,2
"68560",9822,45,4
"68561",9822,55,3
"68562",9822,64,4
"68563",9822,75,7
"68564",9822,83,7
"68565",9822,89,3
"68566",9822,90,6
"68567",9823,1,7
"68568",9823,4,2
"68569",9823,33,9
"68570",9823,34,1
"68571",9823,48,7
"68572",9823,53,6
"68573",9823,68,3
"68574",9823,88,5
"68575",9823,91,2
"68576",9823,93,2
"68577",9823,97,3
"68578",9824,12,6
"68579",9824,28,4
"68580",9824,50,6
"68581",9825,35,4
"68582",9825,53,0
"68583",9825,70,9
"68584",9825,89,9
"68585",9825,90,0
"68586",9825,94,0
"68587",9826,17,0
"68588",9826,21,6
"68589",9826,23,4
"68590",9826,25,3
"68591",9826,29,6
"68592",9826,46,7
"68593",9826,74,1
"68594",9827,4,2
"68595",9827,21,0
"68596",9827,53,1
"68597",9827,55,7
"68598",9827,84,0
"68599",9828,14,9
"68600",9828,24,8
"68601",9828,90,9
"68602",9829,23,6
"68603",9829,26,0
"68604",9829,30,3
"68605",9829,62,8
"68606",9829,72,6
"68607",9829,76,4
"68608",9829,88,0
"68609",9829,97,3
"68610",9830,68,6
"68611",9830,69,4
"68612",9830,77,4
"68613",9830,82,5
"68614",9830,92,7
"68615",9830,93,8
"68616",9830,99,4
"68617",9831,12,2
"68618",9831,70,8
"68619",9832,10,8
"68620",9832,21,5
"68621",9832,23,2
"68622",9832,37,6
"68623",9832,42,6
"68624",9832,78,3
"68625",9832,86,5
"68626",9832,91,5
"68627",9832,94,5
"68628",9833,18,6
"68629",9833,22,6
"68630",9833,37,5
"68631",9833,39,3
"68632",9833,47,8
"68633",9833,59,1
"68634",9833,77,4
"68635",9833,89,5
"68636",9834,25,7
"68637",9834,43,8
"68638",9834,47,3
"68639",9834,86,1
"68640",9834,97,1
"68641",9835,12,4
"68642",9835,16,4
"68643",9835,75,5
"68644",9835,77,3
"68645",9836,15,3
"68646",9836,22,2
"68647",9836,31,2
"68648",9836,57,7
"68649",9836,77,6
"68650",9836,89,2
"68651",9837,23,1
"68652",9837,35,6
"68653",9837,42,8
"68654",9837,68,6
"68655",9837,91,0
"68656",9838,13,9
"68657",9838,20,7
"68658",9838,21,9
"68659",9838,28,9
"68660",9838,47,9
"68661",9838,55,7
"68662",9838,57,1
"68663",9838,63,0
"68664",9838,69,3
"68665",9838,73,5
"68666",9838,97,9
"68667",9838,99,0
"68668",9839,7,6
"68669",9839,21,2
"68670",9839,24,6
"68671",9839,52,7
"68672",9839,64,2
"68673",9839,94,0
"68674",9839,99,8
"68675",9840,5,9
"68676",9840,8,9
"68677",9840,30,7
"68678",9840,31,7
"68679",9840,44,0
"68680",9840,77,2
"68681",9840,99,8
"68682",9841,9,2
"68683",9841,12,3
"68684",9841,13,8
"68685",9841,17,0
"68686",9841,24,6
"68687",9841,35,6
"68688",9841,42,6
"68689",9841,57,3
"68690",9841,61,0
"68691",9841,70,6
"68692",9841,86,8
"68693",9841,91,0
"68694",9841,92,4
"68695",9842,2,6
"68696",9842,16,6
"68697",9842,28,7
"68698",9842,36,7
"68699",9842,75,5
"68700",9842,85,4
"68701",9842,97,5
"68702",9843,8,5
"68703",9843,17,6
"68704",9843,20,5
"68705",9843,33,1
"68706",9843,35,7
"68707",9843,61,1
"68708",9843,78,2
"68709",9843,81,5
"68710",9843,82,8
"68711",9843,92,6
"68712",9843,96,6
"68713",9843,97,5
"68714",9844,7,6
"68715",9844,12,2
"68716",9844,32,4
"68717",9844,56,2
"68718",9845,3,2
"68719",9845,20,3
"68720",9845,36,3
"68721",9845,44,6
"68722",9845,52,0
"68723",9845,71,7
"68724",9845,81,8
"68725",9845,98,4
"68726",9846,25,7
"68727",9846,67,7
"68728",9846,85,6
"68729",9846,100,2
"68730",9847,12,4
"68731",9847,22,0
"68732",9847,47,5
"68733",9847,56,4
"68734",9847,62,0
"68735",9848,1,4
"68736",9848,18,6
"68737",9848,48,1
"68738",9848,58,6
"68739",9848,88,9
"68740",9849,1,2
"68741",9849,9,9
"68742",9849,53,6
"68743",9849,69,0
"68744",9849,76,1
"68745",9850,37,3
"68746",9850,46,0
"68747",9850,47,5
"68748",9850,78,0
"68749",9850,81,5
"68750",9850,83,0
"68751",9850,86,6
"68752",9851,1,6
"68753",9851,10,2
"68754",9851,57,3
"68755",9851,71,1
"68756",9852,5,5
"68757",9852,49,6
"68758",9852,80,7
"68759",9852,98,6
"68760",9853,2,7
"68761",9853,4,2
"68762",9853,22,4
"68763",9853,23,5
"68764",9853,30,4
"68765",9853,40,6
"68766",9853,48,3
"68767",9853,70,3
"68768",9853,74,1
"68769",9854,13,2
"68770",9854,29,0
"68771",9854,32,3
"68772",9854,45,8
"68773",9854,59,0
"68774",9854,87,7
"68775",9855,4,7
"68776",9855,8,4
"68777",9855,29,8
"68778",9855,35,6
"68779",9855,51,0
"68780",9855,57,1
"68781",9855,91,7
"68782",9856,18,8
"68783",9856,40,5
"68784",9856,46,9
"68785",9856,58,1
"68786",9856,71,8
"68787",9856,85,4
"68788",9856,95,4
"68789",9857,30,3
"68790",9857,63,6
"68791",9857,65,0
"68792",9857,74,6
"68793",9857,78,4
"68794",9857,79,7
"68795",9857,87,1
"68796",9857,93,8
"68797",9857,95,6
"68798",9858,40,7
"68799",9858,44,8
"68800",9858,52,1
"68801",9858,59,5
"68802",9858,74,9
"68803",9858,77,5
"68804",9858,83,1
"68805",9858,87,2
"68806",9859,13,7
"68807",9859,35,7
"68808",9859,39,1
"68809",9859,42,5
"68810",9859,44,6
"68811",9859,45,1
"68812",9859,64,0
"68813",9859,78,1
"68814",9859,81,6
"68815",9860,5,7
"68816",9860,24,1
"68817",9860,29,7
"68818",9860,32,6
"68819",9860,33,8
"68820",9860,61,5
"68821",9860,69,0
"68822",9860,71,4
"68823",9860,92,5
"68824",9861,7,3
"68825",9861,15,4
"68826",9861,18,4
"68827",9861,47,6
"68828",9861,77,2
"68829",9862,2,8
"68830",9862,7,0
"68831",9862,9,8
"68832",9862,32,4
"68833",9862,37,5
"68834",9862,69,6
"68835",9862,94,6
"68836",9863,4,1
"68837",9863,14,8
"68838",9863,29,0
"68839",9863,56,8
"68840",9863,78,1
"68841",9863,96,7
"68842",9864,4,1
"68843",9864,29,3
"68844",9864,40,5
"68845",9864,46,1
"68846",9864,60,5
"68847",9864,62,9
"68848",9864,70,0
"68849",9864,78,4
"68850",9864,83,2
"68851",9864,91,8
"68852",9865,11,1
"68853",9865,14,1
"68854",9865,28,2
"68855",9865,77,5
"68856",9865,93,8
"68857",9865,100,3
"68858",9866,1,3
"68859",9866,23,8
"68860",9866,25,5
"68861",9866,36,1
"68862",9866,68,0
"68863",9866,92,1
"68864",9867,30,7
"68865",9867,37,7
"68866",9867,38,1
"68867",9867,48,0
"68868",9867,51,6
"68869",9867,69,0
"68870",9867,80,3
"68871",9867,81,1
"68872",9867,83,7
"68873",9867,94,2
"68874",9868,1,1
"68875",9868,3,3
"68876",9868,10,9
"68877",9868,35,1
"68878",9868,57,6
"68879",9868,68,0
"68880",9868,75,8
"68881",9868,80,5
"68882",9868,86,0
"68883",9868,90,6
"68884",9868,93,5
"68885",9869,19,9
"68886",9869,23,7
"68887",9869,25,0
"68888",9869,32,8
"68889",9869,56,1
"68890",9869,80,0
"68891",9869,86,6
"68892",9870,2,3
"68893",9870,10,6
"68894",9870,14,2
"68895",9870,22,1
"68896",9870,62,2
"68897",9870,79,1
"68898",9870,88,7
"68899",9871,2,9
"68900",9871,19,6
"68901",9871,50,9
"68902",9871,56,1
"68903",9871,68,0
"68904",9872,12,3
"68905",9872,18,3
"68906",9872,29,3
"68907",9872,36,9
"68908",9872,38,1
"68909",9872,49,8
"68910",9872,74,1
"68911",9872,84,9
"68912",9872,86,5
"68913",9872,88,3
"68914",9873,22,9
"68915",9873,29,8
"68916",9873,33,7
"68917",9873,54,7
"68918",9873,67,3
"68919",9873,70,5
"68920",9873,94,7
"68921",9874,16,0
"68922",9874,18,0
"68923",9874,24,9
"68924",9874,36,1
"68925",9874,41,9
"68926",9874,51,3
"68927",9874,62,8
"68928",9874,85,2
"68929",9874,87,9
"68930",9874,88,1
"68931",9874,97,0
"68932",9874,98,0
"68933",9874,100,8
"68934",9875,4,5
"68935",9875,8,4
"68936",9875,20,5
"68937",9875,31,3
"68938",9875,33,9
"68939",9875,35,1
"68940",9875,43,3
"68941",9875,51,3
"68942",9875,57,5
"68943",9875,66,0
"68944",9876,10,0
"68945",9876,18,9
"68946",9876,35,7
"68947",9876,61,8
"68948",9876,70,6
"68949",9876,76,1
"68950",9876,77,1
"68951",9876,97,8
"68952",9876,100,4
"68953",9877,20,4
"68954",9877,21,3
"68955",9877,35,1
"68956",9877,37,7
"68957",9877,53,6
"68958",9877,81,3
"68959",9877,96,0
"68960",9878,6,6
"68961",9878,35,7
"68962",9878,37,4
"68963",9878,40,0
"68964",9878,76,3
"68965",9878,79,3
"68966",9879,6,7
"68967",9879,30,6
"68968",9879,32,6
"68969",9879,74,6
"68970",9879,75,0
"68971",9880,7,4
"68972",9880,18,4
"68973",9880,30,5
"68974",9880,38,1
"68975",9880,70,7
"68976",9881,7,7
"68977",9881,15,4
"68978",9881,17,4
"68979",9881,25,2
"68980",9881,54,2
"68981",9881,61,0
"68982",9881,63,6
"68983",9881,83,2
"68984",9881,86,7
"68985",9881,92,1
"68986",9882,8,8
"68987",9882,24,1
"68988",9882,27,1
"68989",9882,33,2
"68990",9882,42,7
"68991",9882,56,5
"68992",9882,75,3
"68993",9882,94,4
"68994",9882,95,3
"68995",9883,23,4
"68996",9883,44,3
"68997",9883,48,1
"68998",9883,84,2
"68999",9884,38,5
"69000",9884,44,7
"69001",9884,56,2
"69002",9884,60,4
"69003",9884,72,1
"69004",9884,81,0
"69005",9884,95,5
"69006",9885,11,0
"69007",9885,28,1
"69008",9885,34,7
"69009",9885,35,4
"69010",9885,44,3
"69011",9885,60,9
"69012",9885,61,0
"69013",9885,74,0
"69014",9885,82,7
"69015",9885,90,0
"69016",9886,2,1
"69017",9886,7,5
"69018",9886,58,7
"69019",9886,74,4
"69020",9887,4,0
"69021",9887,18,2
"69022",9887,25,2
"69023",9887,57,2
"69024",9887,77,3
"69025",9887,82,7
"69026",9887,84,8
"69027",9888,9,1
"69028",9888,25,9
"69029",9888,43,4
"69030",9888,55,4
"69031",9888,56,3
"69032",9888,62,8
"69033",9888,72,6
"69034",9888,86,2
"69035",9889,5,1
"69036",9889,17,4
"69037",9889,31,4
"69038",9889,60,3
"69039",9889,65,1
"69040",9889,85,6
"69041",9889,89,2
"69042",9890,15,8
"69043",9890,47,5
"69044",9890,83,3
"69045",9890,90,0
"69046",9891,47,3
"69047",9891,82,2
"69048",9891,90,4
"69049",9892,3,5
"69050",9892,7,5
"69051",9892,24,6
"69052",9892,32,6
"69053",9892,39,1
"69054",9892,45,8
"69055",9892,49,6
"69056",9892,73,0
"69057",9892,79,0
"69058",9892,81,0
"69059",9892,94,0
"69060",9892,100,6
"69061",9893,1,2
"69062",9893,7,7
"69063",9893,8,5
"69064",9893,21,3
"69065",9893,28,4
"69066",9893,35,0
"69067",9893,47,2
"69068",9893,50,7
"69069",9893,55,1
"69070",9893,69,3
"69071",9893,75,4
"69072",9894,20,0
"69073",9894,24,0
"69074",9894,43,8
"69075",9894,49,3
"69076",9894,67,1
"69077",9895,8,2
"69078",9895,47,2
"69079",9895,49,1
"69080",9895,69,6
"69081",9895,86,6
"69082",9895,90,4
"69083",9896,21,0
"69084",9896,41,9
"69085",9896,54,1
"69086",9897,2,2
"69087",9897,14,5
"69088",9897,29,1
"69089",9897,43,8
"69090",9897,55,9
"69091",9897,71,1
"69092",9897,74,1
"69093",9897,78,0
"69094",9897,86,5
"69095",9897,90,6
"69096",9897,93,5
"69097",9897,96,5
"69098",9898,36,1
"69099",9898,50,7
"69100",9898,86,0
"69101",9898,93,6
"69102",9899,16,8
"69103",9899,24,9
"69104",9899,40,6
"69105",9899,42,3
"69106",9899,66,2
"69107",9899,70,3
"69108",9899,91,0
"69109",9900,1,6
"69110",9900,4,8
"69111",9900,35,0
"69112",9900,47,2
"69113",9900,57,7
"69114",9900,85,2
"69115",9900,89,3
"69116",9900,91,0
"69117",9901,1,5
"69118",9901,5,5
"69119",9901,6,7
"69120",9901,17,5
"69121",9901,18,1
"69122",9901,71,0
"69123",9901,74,2
"69124",9901,89,5
"69125",9901,100,5
"69126",9902,5,1
"69127",9902,22,8
"69128",9902,29,0
"69129",9902,40,8
"69130",9902,43,6
"69131",9902,49,2
"69132",9902,64,0
"69133",9902,86,0
"69134",9903,3,7
"69135",9903,26,2
"69136",9903,38,5
"69137",9903,45,4
"69138",9903,48,0
"69139",9903,66,4
"69140",9903,75,2
"69141",9903,81,0
"69142",9903,82,0
"69143",9903,87,5
"69144",9904,60,2
"69145",9904,69,2
"69146",9904,93,1
"69147",9904,94,4
"69148",9904,95,3
"69149",9905,56,3
"69150",9906,16,1
"69151",9906,34,2
"69152",9906,43,6
"69153",9906,50,7
"69154",9906,86,2
"69155",9907,16,8
"69156",9907,26,8
"69157",9907,27,5
"69158",9907,37,7
"69159",9907,51,0
"69160",9907,62,6
"69161",9908,1,4
"69162",9908,17,1
"69163",9908,18,3
"69164",9908,36,7
"69165",9908,43,2
"69166",9908,48,4
"69167",9908,60,2
"69168",9908,76,5
"69169",9909,2,9
"69170",9909,29,8
"69171",9909,42,4
"69172",9909,50,6
"69173",9909,59,7
"69174",9909,95,6
"69175",9909,97,3
"69176",9910,12,2
"69177",9910,32,5
"69178",9910,57,1
"69179",9910,80,4
"69180",9910,97,6
"69181",9911,5,0
"69182",9911,10,1
"69183",9911,84,7
"69184",9911,89,7
"69185",9912,34,4
"69186",9912,42,2
"69187",9912,50,5
"69188",9912,51,7
"69189",9912,79,8
"69190",9912,85,6
"69191",9912,96,3
"69192",9913,3,6
"69193",9913,8,3
"69194",9913,17,0
"69195",9913,35,1
"69196",9913,66,5
"69197",9913,74,3
"69198",9913,83,0
"69199",9913,86,7
"69200",9913,93,2
"69201",9914,1,5
"69202",9914,8,3
"69203",9914,39,4
"69204",9914,59,7
"69205",9914,70,0
"69206",9914,72,4
"69207",9914,76,6
"69208",9914,88,1
"69209",9914,99,4
"69210",9915,10,4
"69211",9915,25,3
"69212",9915,29,7
"69213",9915,46,6
"69214",9915,51,2
"69215",9915,83,7
"69216",9915,86,9
"69217",9915,88,9
"69218",9915,90,4
"69219",9915,97,5
"69220",9916,14,0
"69221",9916,17,8
"69222",9916,29,5
"69223",9916,37,5
"69224",9916,56,0
"69225",9916,78,6
"69226",9917,26,0
"69227",9917,68,0
"69228",9918,25,6
"69229",9918,54,5
"69230",9918,67,7
"69231",9918,78,7
"69232",9918,80,7
"69233",9919,6,6
"69234",9919,7,4
"69235",9919,12,3
"69236",9919,30,5
"69237",9919,36,7
"69238",9919,46,2
"69239",9919,58,5
"69240",9919,70,6
"69241",9920,1,0
"69242",9920,3,7
"69243",9920,8,3
"69244",9920,31,4
"69245",9920,50,1
"69246",9920,55,4
"69247",9920,67,7
"69248",9920,73,7
"69249",9920,91,7
"69250",9920,100,3
"69251",9921,6,2
"69252",9921,8,2
"69253",9921,16,8
"69254",9921,26,0
"69255",9921,28,9
"69256",9921,44,7
"69257",9921,47,4
"69258",9921,80,1
"69259",9921,82,1
"69260",9922,5,6
"69261",9922,23,5
"69262",9922,27,2
"69263",9922,36,4
"69264",9922,80,2
"69265",9922,95,3
"69266",9922,97,4
"69267",9923,30,4
"69268",9923,48,7
"69269",9923,59,2
"69270",9923,60,8
"69271",9923,76,2
"69272",9923,97,3
"69273",9924,13,6
"69274",9924,24,0
"69275",9924,30,6
"69276",9924,46,0
"69277",9924,64,5
"69278",9924,70,7
"69279",9924,78,3
"69280",9924,82,4
"69281",9924,88,2
"69282",9925,12,3
"69283",9925,16,7
"69284",9925,30,4
"69285",9925,79,1
"69286",9925,89,3
"69287",9926,6,9
"69288",9926,17,8
"69289",9926,39,2
"69290",9926,52,1
"69291",9926,59,2
"69292",9926,64,2
"69293",9926,79,7
"69294",9926,80,6
"69295",9926,83,9
"69296",9926,96,1
"69297",9927,3,0
"69298",9927,8,8
"69299",9927,9,0
"69300",9927,30,8
"69301",9927,55,0
"69302",9927,68,5
"69303",9927,77,3
"69304",9928,4,9
"69305",9928,11,9
"69306",9928,69,0
"69307",9928,73,5
"69308",9928,96,0
"69309",9929,2,2
"69310",9929,10,0
"69311",9929,25,2
"69312",9929,27,7
"69313",9929,30,5
"69314",9929,51,8
"69315",9929,67,5
"69316",9929,99,8
"69317",9930,6,7
"69318",9930,7,2
"69319",9930,22,9
"69320",9930,47,5
"69321",9930,64,2
"69322",9930,97,4
"69323",9930,100,2
"69324",9931,38,5
"69325",9931,67,5
"69326",9931,71,6
"69327",9931,74,3
"69328",9931,96,5
"69329",9932,30,3
"69330",9932,39,5
"69331",9932,55,8
"69332",9932,61,5
"69333",9932,83,0
"69334",9932,84,1
"69335",9932,89,7
"69336",9933,10,4
"69337",9933,43,8
"69338",9933,83,2
"69339",9933,85,5
"69340",9933,90,6
"69341",9934,40,2
"69342",9934,53,0
"69343",9934,60,2
"69344",9934,81,5
"69345",9935,37,6
"69346",9935,47,6
"69347",9935,57,2
"69348",9935,59,7
"69349",9935,92,7
"69350",9936,1,4
"69351",9936,8,5
"69352",9936,26,7
"69353",9936,50,9
"69354",9936,51,0
"69355",9936,81,0
"69356",9936,86,4
"69357",9937,5,3
"69358",9937,23,7
"69359",9937,33,6
"69360",9937,51,4
"69361",9937,59,6
"69362",9937,72,7
"69363",9937,75,6
"69364",9938,30,3
"69365",9938,31,7
"69366",9938,64,3
"69367",9938,71,5
"69368",9938,72,5
"69369",9938,83,6
"69370",9938,84,1
"69371",9939,4,2
"69372",9939,29,5
"69373",9939,71,1
"69374",9940,2,7
"69375",9940,5,9
"69376",9940,7,4
"69377",9940,13,7
"69378",9940,45,6
"69379",9940,48,6
"69380",9940,65,9
"69381",9940,71,0
"69382",9940,92,3
"69383",9941,1,2
"69384",9941,15,6
"69385",9941,34,0
"69386",9941,39,6
"69387",9941,79,3
"69388",9941,100,2
"69389",9942,12,3
