"","User.ID","ISBN","Book.Rating"
"26054",8684,70,4
"26055",8684,76,2
"26056",8684,77,5
"26057",8685,57,0
"26058",8686,34,2
"26059",8687,15,3
"26060",8687,79,1
"26061",8687,83,3
"26062",8687,91,0
"26063",8687,96,5
"26064",8687,97,3
"26065",8687,98,1
"26066",8688,34,1
"26067",8688,56,1
"26068",8688,92,2
"26069",8689,28,2
"26070",8689,56,4
"26071",8689,89,4
"26072",8689,92,3
"26073",8690,8,2
"26074",8690,23,5
"26075",8690,38,2
"26076",8690,43,6
"26077",8690,67,2
"26078",8690,86,0
"26079",8690,90,7
"26080",8692,44,8
"26081",8694,3,3
"26082",8694,39,6
"26083",8694,58,2
"26084",8694,85,2
"26085",8695,3,3
"26086",8695,11,2
"26087",8695,13,5
"26088",8696,45,7
"26089",8696,52,7
"26090",8696,64,4
"26091",8696,100,6
"26092",8697,3,8
"26093",8697,21,1
"26094",8697,33,7
"26095",8697,47,1
"26096",8697,96,0
"26097",8699,32,2
"26098",8699,74,2
"26099",8699,91,3
"26100",8700,14,3
"26101",8700,92,5
"26102",8700,100,4
"26103",8701,82,2
"26104",8702,38,8
"26105",8702,62,7
"26106",8702,63,4
"26107",8702,80,6
"26108",8702,81,9
"26109",8702,87,0
"26110",8702,92,8
"26111",8704,28,8
"26112",8704,37,8
"26113",8705,27,9
"26114",8705,64,2
"26115",8705,94,7
"26116",8706,12,3
"26117",8706,49,5
"26118",8706,67,6
"26119",8706,90,8
"26120",8707,6,3
"26121",8707,46,7
"26122",8708,30,5
"26123",8708,40,8
"26124",8709,5,0
"26125",8711,21,2
"26126",8711,76,6
"26127",8712,7,2
"26128",8712,10,8
"26129",8712,86,3
"26130",8712,98,7
"26131",8713,23,3
"26132",8713,53,0
"26133",8713,88,9
"26134",8713,96,5
"26135",8714,29,8
"26136",8714,34,2
"26137",8714,40,2
"26138",8714,84,1
"26139",8714,85,5
"26140",8714,92,1
"26141",8716,8,1
"26142",8717,10,0
"26143",8717,32,5
"26144",8717,91,1
"26145",8717,92,2
"26146",8717,94,0
"26147",8719,16,5
"26148",8719,23,2
"26149",8719,49,6
"26150",8720,1,0
"26151",8720,49,8
"26152",8720,62,9
"26153",8720,90,4
"26154",8721,33,4
"26155",8721,71,7
"26156",8722,3,2
"26157",8722,32,2
"26158",8722,34,0
"26159",8722,35,1
"26160",8723,2,1
"26161",8723,5,5
"26162",8723,33,9
"26163",8723,50,5
"26164",8723,51,1
"26165",8723,71,7
"26166",8723,76,4
"26167",8723,78,4
"26168",8723,100,5
"26169",8724,62,4
"26170",8724,87,5
"26171",8725,10,6
"26172",8725,12,4
"26173",8725,50,4
"26174",8726,32,1
"26175",8726,53,0
"26176",8727,55,4
"26177",8727,71,5
"26178",8727,89,3
"26179",8728,6,0
"26180",8728,24,9
"26181",8728,30,7
"26182",8728,89,6
"26183",8728,92,0
"26184",8729,1,7
"26185",8729,40,8
"26186",8730,10,7
"26187",8730,14,0
"26188",8730,77,6
"26189",8731,6,8
"26190",8731,67,0
"26191",8732,1,1
"26192",8733,9,7
"26193",8733,29,8
"26194",8733,33,7
"26195",8733,42,3
"26196",8734,22,7
"26197",8734,59,8
"26198",8734,62,6
"26199",8735,7,7
"26200",8735,10,1
"26201",8735,85,4
"26202",8736,59,1
"26203",8736,99,7
"26204",8737,8,9
"26205",8737,9,8
"26206",8737,34,9
"26207",8737,63,7
"26208",8737,91,5
"26209",8738,47,2
"26210",8738,51,5
"26211",8739,2,0
"26212",8739,38,2
"26213",8739,55,0
"26214",8739,83,8
"26215",8739,85,1
"26216",8740,8,1
"26217",8740,39,7
"26218",8740,79,8
"26219",8740,84,0
"26220",8741,5,6
"26221",8742,65,8
"26222",8742,67,0
"26223",8743,22,3
"26224",8743,48,6
"26225",8743,59,4
"26226",8743,66,8
"26227",8743,70,3
"26228",8743,88,0
"26229",8743,95,4
"26230",8744,23,0
"26231",8744,37,5
"26232",8744,70,9
"26233",8745,47,2
"26234",8745,80,3
"26235",8746,11,2
"26236",8746,12,4
"26237",8746,33,0
"26238",8746,94,3
"26239",8747,22,1
"26240",8747,70,5
"26241",8748,13,4
"26242",8748,71,8
"26243",8750,11,2
"26244",8750,40,3
"26245",8750,74,0
"26246",8751,38,3
"26247",8751,67,6
"26248",8751,72,1
"26249",8751,77,4
"26250",8751,78,5
"26251",8751,92,3
"26252",8752,32,5
"26253",8752,57,2
"26254",8752,60,4
"26255",8752,94,3
"26256",8753,31,4
"26257",8753,36,8
"26258",8753,67,3
"26259",8753,93,6
"26260",8753,95,2
"26261",8754,3,2
"26262",8754,40,0
"26263",8754,92,2
"26264",8755,39,1
"26265",8756,52,2
"26266",8756,62,8
"26267",8756,78,4
"26268",8756,87,0
"26269",8758,7,5
"26270",8758,37,4
"26271",8758,39,0
"26272",8758,43,0
"26273",8758,99,7
"26274",8759,34,7
"26275",8759,58,7
"26276",8759,77,2
"26277",8759,80,5
"26278",8760,1,4
"26279",8760,19,0
"26280",8761,16,4
"26281",8761,32,5
"26282",8761,58,0
"26283",8761,91,2
"26284",8762,28,0
"26285",8762,51,9
"26286",8762,81,4
"26287",8762,88,2
"26288",8763,6,2
"26289",8763,16,7
"26290",8763,28,9
"26291",8763,83,2
"26292",8764,12,1
"26293",8765,67,6
"26294",8765,74,6
"26295",8765,87,9
"26296",8765,91,0
"26297",8766,10,1
"26298",8766,75,4
"26299",8766,91,4
"26300",8767,2,6
"26301",8767,23,6
"26302",8767,81,7
"26303",8768,1,4
"26304",8768,2,9
"26305",8768,7,0
"26306",8768,20,3
"26307",8768,24,0
"26308",8769,58,6
"26309",8769,62,2
"26310",8769,77,4
"26311",8769,91,4
"26312",8770,49,2
"26313",8770,90,8
"26314",8771,2,5
"26315",8771,10,5
"26316",8771,61,8
"26317",8771,78,4
"26318",8772,97,0
"26319",8774,8,4
"26320",8774,19,3
"26321",8775,40,0
"26322",8775,61,7
"26323",8775,69,2
"26324",8776,67,4
"26325",8776,68,8
"26326",8777,9,5
"26327",8777,23,9
"26328",8777,24,6
"26329",8777,28,3
"26330",8778,3,6
"26331",8778,8,5
"26332",8778,25,2
"26333",8778,91,4
"26334",8779,32,2
"26335",8779,40,4
"26336",8779,49,6
"26337",8779,62,5
"26338",8780,62,6
"26339",8780,71,5
"26340",8780,77,5
"26341",8780,98,7
"26342",8781,17,0
"26343",8781,40,5
"26344",8781,98,9
"26345",8781,100,7
"26346",8782,41,2
"26347",8782,75,3
"26348",8782,88,9
"26349",8783,70,0
"26350",8783,86,0
"26351",8785,2,9
"26352",8785,69,1
"26353",8786,10,4
"26354",8786,32,5
"26355",8786,74,0
"26356",8787,26,4
"26357",8787,69,8
"26358",8788,1,4
"26359",8788,25,9
"26360",8789,64,4
"26361",8789,100,3
"26362",8790,11,1
"26363",8790,31,5
"26364",8790,47,4
"26365",8790,48,6
"26366",8791,31,3
"26367",8791,79,6
"26368",8792,42,7
"26369",8792,78,1
"26370",8793,5,5
"26371",8794,57,0
"26372",8795,88,5
"26373",8796,52,3
"26374",8797,13,7
"26375",8797,38,6
"26376",8797,52,2
"26377",8797,73,9
"26378",8797,93,6
"26379",8797,98,5
"26380",8798,19,6
"26381",8798,94,8
"26382",8799,11,6
"26383",8799,56,2
"26384",8799,81,0
"26385",8799,89,1
"26386",8799,91,0
"26387",8800,9,1
"26388",8800,93,3
"26389",8801,89,6
"26390",8802,52,8
"26391",8802,99,2
"26392",8803,23,7
"26393",8803,44,6
"26394",8803,54,2
"26395",8803,93,2
"26396",8804,3,5
"26397",8804,17,5
"26398",8804,22,4
"26399",8804,84,0
"26400",8804,93,5
"26401",8806,8,4
"26402",8806,10,1
"26403",8806,16,7
"26404",8806,33,9
"26405",8807,21,3
"26406",8807,74,2
"26407",8808,61,2
"26408",8809,23,6
"26409",8810,23,5
"26410",8811,19,3
"26411",8811,47,2
"26412",8811,83,0
"26413",8811,87,9
"26414",8811,91,4
"26415",8812,40,5
"26416",8812,43,5
"26417",8814,42,4
"26418",8814,52,8
"26419",8814,54,2
"26420",8814,67,3
"26421",8814,77,3
"26422",8814,80,5
"26423",8814,100,7
"26424",8815,58,0
"26425",8815,68,1
"26426",8815,70,0
"26427",8815,71,8
"26428",8815,79,7
"26429",8816,3,0
"26430",8816,23,7
"26431",8816,55,7
"26432",8816,61,0
"26433",8816,90,0
"26434",8816,94,1
"26435",8818,20,5
"26436",8818,85,4
"26437",8818,100,4
"26438",8819,53,3
"26439",8820,33,6
"26440",8820,54,8
"26441",8821,4,5
"26442",8821,27,0
"26443",8821,54,5
"26444",8821,69,3
"26445",8822,2,0
"26446",8822,29,2
"26447",8822,54,1
"26448",8822,74,1
"26449",8822,94,0
"26450",8823,1,2
"26451",8823,7,4
"26452",8823,24,4
"26453",8823,61,5
"26454",8824,61,9
"26455",8824,95,3
"26456",8825,22,0
"26457",8825,34,3
"26458",8825,44,7
"26459",8826,2,7
"26460",8826,55,3
"26461",8827,7,6
"26462",8827,55,6
"26463",8827,66,5
"26464",8827,69,6
"26465",8827,98,1
"26466",8828,8,4
"26467",8828,9,7
"26468",8828,17,0
"26469",8828,47,7
"26470",8829,27,6
"26471",8829,29,8
"26472",8829,96,0
"26473",8830,11,7
"26474",8830,20,3
"26475",8830,49,0
"26476",8830,59,8
"26477",8830,80,2
"26478",8830,90,7
"26479",8831,41,7
"26480",8831,42,3
"26481",8831,88,8
"26482",8831,90,3
"26483",8833,30,4
"26484",8833,69,3
"26485",8833,82,4
"26486",8834,15,3
"26487",8834,35,4
"26488",8834,49,4
"26489",8834,52,0
"26490",8834,87,1
"26491",8835,12,3
"26492",8835,50,5
"26493",8835,61,7
"26494",8835,80,3
"26495",8835,91,5
"26496",8836,2,6
"26497",8836,16,1
"26498",8837,58,7
"26499",8837,100,0
"26500",8838,5,5
"26501",8838,25,5
"26502",8838,49,0
"26503",8838,59,8
"26504",8839,68,3
"26505",8840,19,0
"26506",8840,52,4
"26507",8840,60,0
"26508",8840,69,1
"26509",8840,79,0
"26510",8841,16,0
"26511",8841,72,7
"26512",8841,88,1
"26513",8841,100,3
"26514",8842,5,4
"26515",8842,21,3
"26516",8842,50,8
"26517",8842,55,5
"26518",8843,14,0
"26519",8843,71,8
"26520",8844,26,1
"26521",8844,56,3
"26522",8844,59,3
"26523",8844,92,3
"26524",8845,12,5
"26525",8845,45,2
"26526",8845,85,4
"26527",8846,54,7
"26528",8846,57,0
"26529",8846,64,5
"26530",8846,80,3
"26531",8847,42,3
"26532",8847,52,3
"26533",8847,91,2
"26534",8848,11,5
"26535",8848,27,6
"26536",8848,51,4
"26537",8848,56,0
"26538",8848,78,4
"26539",8849,12,4
"26540",8849,34,7
"26541",8849,54,5
"26542",8850,2,0
"26543",8850,19,0
"26544",8851,19,7
"26545",8851,25,0
"26546",8851,43,6
"26547",8851,96,2
"26548",8852,5,7
"26549",8852,62,6
"26550",8853,89,0
"26551",8854,20,7
"26552",8854,44,2
"26553",8854,72,0
"26554",8854,80,5
"26555",8855,11,2
"26556",8855,31,5
"26557",8856,23,1
"26558",8856,25,1
"26559",8856,37,3
"26560",8856,40,4
"26561",8856,61,4
"26562",8856,74,1
"26563",8856,77,2
"26564",8856,81,6
"26565",8857,6,6
"26566",8857,13,9
"26567",8857,15,1
"26568",8857,63,1
"26569",8858,6,6
"26570",8858,22,3
"26571",8858,92,8
"26572",8859,24,8
"26573",8859,26,5
"26574",8859,47,2
"26575",8860,88,9
"26576",8861,15,2
"26577",8861,40,5
"26578",8861,53,0
"26579",8861,61,5
"26580",8861,77,3
"26581",8862,31,7
"26582",8862,52,4
"26583",8862,77,5
"26584",8863,60,4
"26585",8863,89,4
"26586",8864,12,4
"26587",8864,22,3
"26588",8864,45,7
"26589",8864,54,4
"26590",8864,95,3
"26591",8865,15,1
"26592",8865,22,6
"26593",8865,28,8
"26594",8865,41,2
"26595",8865,90,4
"26596",8866,54,5
"26597",8866,90,0
"26598",8867,30,5
"26599",8867,54,1
"26600",8867,56,3
"26601",8867,71,7
"26602",8868,2,5
"26603",8868,8,1
"26604",8868,71,7
"26605",8868,90,6
"26606",8868,96,2
"26607",8869,30,4
"26608",8869,32,5
"26609",8869,43,1
"26610",8869,46,8
"26611",8870,83,9
"26612",8871,33,2
"26613",8871,35,5
"26614",8871,38,7
"26615",8871,66,0
"26616",8871,67,1
"26617",8872,10,0
"26618",8872,99,0
"26619",8872,100,8
"26620",8874,3,8
"26621",8874,6,1
"26622",8874,9,7
"26623",8874,62,8
"26624",8874,89,4
"26625",8875,35,2
"26626",8875,84,2
"26627",8876,3,4
"26628",8876,88,4
"26629",8877,5,3
"26630",8878,30,8
"26631",8878,61,2
"26632",8878,81,4
"26633",8878,100,0
"26634",8879,78,0
"26635",8879,96,8
"26636",8880,74,3
"26637",8880,76,5
"26638",8881,16,4
"26639",8881,19,5
"26640",8881,81,3
"26641",8882,1,4
"26642",8882,30,4
"26643",8882,37,5
"26644",8882,44,4
"26645",8882,66,3
"26646",8883,14,6
"26647",8883,42,6
"26648",8883,48,1
"26649",8883,86,4
"26650",8884,70,7
"26651",8884,73,0
"26652",8884,86,8
"26653",8885,15,3
"26654",8885,37,3
"26655",8885,50,7
"26656",8885,98,1
"26657",8886,18,5
"26658",8886,29,8
"26659",8886,54,7
"26660",8886,90,3
"26661",8887,19,0
"26662",8887,58,9
"26663",8887,72,0
"26664",8887,100,3
"26665",8888,86,8
"26666",8889,59,4
"26667",8891,31,6
"26668",8891,36,4
"26669",8891,40,1
"26670",8891,56,4
"26671",8891,68,3
"26672",8891,73,1
"26673",8892,8,7
"26674",8892,16,4
"26675",8892,25,0
"26676",8892,84,8
"26677",8893,13,0
"26678",8893,50,8
"26679",8894,71,6
"26680",8895,47,2
"26681",8895,84,1
"26682",8896,2,2
"26683",8896,49,0
"26684",8896,53,8
"26685",8897,21,5
"26686",8897,64,6
"26687",8897,76,2
"26688",8898,3,4
"26689",8898,12,6
"26690",8898,57,0
"26691",8898,58,3
"26692",8899,34,6
"26693",8900,9,6
"26694",8900,36,8
"26695",8900,46,3
"26696",8900,58,2
"26697",8900,79,2
"26698",8901,24,4
"26699",8901,51,2
"26700",8901,80,5
"26701",8902,2,4
"26702",8903,45,5
"26703",8904,26,1
"26704",8904,76,5
"26705",8904,79,0
"26706",8904,93,2
"26707",8905,55,6
"26708",8905,58,5
"26709",8905,63,2
"26710",8905,66,8
"26711",8905,96,4
"26712",8905,99,3
"26713",8906,1,3
"26714",8906,7,5
"26715",8906,36,1
"26716",8906,67,1
"26717",8907,69,9
"26718",8907,95,3
"26719",8908,6,7
"26720",8908,14,0
"26721",8908,23,5
"26722",8908,37,4
"26723",8908,69,0
"26724",8908,89,0
"26725",8909,3,2
"26726",8909,15,4
"26727",8909,16,1
"26728",8909,17,5
"26729",8909,35,6
"26730",8909,83,5
"26731",8910,24,2
"26732",8910,29,2
"26733",8910,51,2
"26734",8910,69,4
"26735",8910,87,2
"26736",8911,69,7
"26737",8911,71,9
"26738",8912,20,4
"26739",8912,54,0
"26740",8912,60,7
"26741",8912,63,1
"26742",8912,94,0
"26743",8913,39,6
"26744",8913,41,5
"26745",8913,82,7
"26746",8914,25,1
"26747",8914,52,6
"26748",8914,59,5
"26749",8914,62,0
"26750",8915,23,4
"26751",8915,56,6
"26752",8915,71,0
"26753",8916,40,6
"26754",8917,11,6
"26755",8917,28,9
"26756",8917,54,7
"26757",8917,75,4
"26758",8918,5,1
"26759",8918,16,8
"26760",8918,22,3
"26761",8918,40,0
"26762",8918,42,4
"26763",8918,96,0
"26764",8919,46,7
"26765",8919,85,1
"26766",8920,12,3
"26767",8920,14,2
"26768",8920,16,9
"26769",8920,17,2
"26770",8920,67,7
"26771",8921,6,5
"26772",8921,14,1
"26773",8921,18,4
"26774",8921,63,2
"26775",8921,92,5
"26776",8922,27,8
"26777",8922,42,4
"26778",8922,45,6
"26779",8922,61,0
"26780",8923,19,1
"26781",8923,41,7
"26782",8923,53,0
"26783",8923,59,1
"26784",8923,100,5
"26785",8924,38,4
"26786",8924,39,1
"26787",8925,35,0
"26788",8925,47,1
"26789",8926,28,5
"26790",8927,2,3
"26791",8927,47,5
"26792",8928,54,0
"26793",8928,71,5
"26794",8928,99,3
"26795",8929,4,3
"26796",8929,17,2
"26797",8929,57,2
"26798",8929,61,5
"26799",8929,67,5
"26800",8929,83,1
"26801",8930,19,8
"26802",8930,39,1
"26803",8931,29,2
"26804",8931,39,1
"26805",8931,49,9
"26806",8931,63,4
"26807",8931,72,2
"26808",8932,43,0
"26809",8932,59,1
"26810",8932,85,3
"26811",8933,12,4
"26812",8933,34,4
"26813",8933,42,3
"26814",8933,56,0
"26815",8934,25,1
"26816",8934,74,1
"26817",8934,79,5
"26818",8935,13,0
"26819",8935,25,6
"26820",8935,67,5
"26821",8936,57,1
"26822",8936,59,0
"26823",8937,84,1
"26824",8938,23,1
"26825",8938,81,8
"26826",8939,19,7
"26827",8939,61,8
"26828",8939,78,4
"26829",8940,46,9
"26830",8940,71,6
"26831",8940,79,0
"26832",8941,38,4
"26833",8942,68,1
"26834",8943,61,7
"26835",8943,84,7
"26836",8943,88,8
"26837",8944,25,1
"26838",8944,51,8
"26839",8944,66,6
"26840",8944,97,4
"26841",8946,53,8
"26842",8946,62,7
"26843",8947,31,0
"26844",8948,26,6
"26845",8949,31,3
"26846",8949,57,5
"26847",8949,75,2
"26848",8950,17,1
"26849",8950,69,7
"26850",8951,11,3
"26851",8952,18,3
"26852",8952,72,5
"26853",8952,91,2
"26854",8953,9,2
"26855",8953,28,4
"26856",8953,41,6
"26857",8954,11,8
"26858",8954,51,2
"26859",8954,95,4
"26860",8955,2,0
"26861",8955,8,5
"26862",8955,25,0
"26863",8955,26,3
"26864",8955,69,7
"26865",8956,25,2
"26866",8956,55,7
"26867",8956,63,5
"26868",8956,91,2
"26869",8957,5,4
"26870",8957,19,3
"26871",8957,33,5
"26872",8957,41,3
"26873",8957,71,2
"26874",8957,94,6
"26875",8957,98,5
"26876",8957,99,6
"26877",8958,16,8
"26878",8958,24,1
"26879",8958,61,9
"26880",8958,65,0
"26881",8959,20,4
"26882",8959,26,8
"26883",8959,28,2
"26884",8959,44,2
"26885",8959,65,7
"26886",8959,98,6
"26887",8960,27,3
"26888",8960,66,6
"26889",8960,71,5
"26890",8961,10,5
"26891",8961,13,1
"26892",8961,53,0
"26893",8961,64,8
"26894",8962,46,8
"26895",8962,60,0
"26896",8962,82,2
"26897",8963,15,9
"26898",8963,28,3
"26899",8963,39,7
"26900",8964,1,3
"26901",8965,7,6
"26902",8965,46,9
"26903",8965,98,0
"26904",8966,27,9
"26905",8967,34,4
"26906",8967,88,8
"26907",8968,5,9
"26908",8968,18,1
"26909",8968,20,2
"26910",8968,26,8
"26911",8968,64,8
"26912",8968,71,6
"26913",8968,92,1
"26914",8969,21,5
"26915",8969,53,6
"26916",8969,55,2
"26917",8969,59,5
"26918",8969,61,8
"26919",8970,12,5
"26920",8970,65,7
"26921",8971,24,2
"26922",8971,36,1
"26923",8971,62,5
"26924",8971,71,6
"26925",8971,90,2
"26926",8972,22,9
"26927",8972,32,3
"26928",8972,71,3
"26929",8973,52,4
"26930",8973,71,3
"26931",8974,8,6
"26932",8974,10,6
"26933",8974,36,6
"26934",8974,61,5
"26935",8974,75,7
"26936",8974,84,6
"26937",8975,50,5
"26938",8975,52,8
"26939",8976,11,8
"26940",8976,14,3
"26941",8976,26,2
"26942",8976,96,0
"26943",8976,98,1
"26944",8977,14,8
"26945",8977,17,4
"26946",8977,27,5
"26947",8977,46,3
"26948",8977,70,3
"26949",8977,99,7
"26950",8978,68,8
"26951",8979,36,1
"26952",8979,55,2
"26953",8981,24,7
"26954",8981,43,0
"26955",8981,44,5
"26956",8981,73,2
"26957",8982,3,2
"26958",8982,54,2
"26959",8982,70,6
"26960",8982,76,3
"26961",8982,95,4
"26962",8983,20,4
"26963",8983,22,5
"26964",8983,58,4
"26965",8983,80,6
"26966",8983,93,2
"26967",8984,3,3
"26968",8984,35,1
"26969",8984,37,5
"26970",8984,80,5
"26971",8985,52,5
"26972",8985,73,3
"26973",8986,2,2
"26974",8986,24,3
"26975",8986,42,2
"26976",8986,96,0
"26977",8987,13,5
"26978",8988,34,6
"26979",8988,41,0
"26980",8988,62,4
"26981",8988,83,4
"26982",8988,95,4
"26983",8989,19,7
"26984",8989,39,2
"26985",8989,49,2
"26986",8989,99,0
"26987",8990,7,5
"26988",8990,12,5
"26989",8990,39,6
"26990",8990,54,7
"26991",8992,9,1
"26992",8992,25,2
"26993",8992,46,8
"26994",8992,93,1
"26995",8993,23,8
"26996",8993,35,1
"26997",8993,45,6
"26998",8994,13,4
"26999",8994,94,3
"27000",8995,10,7
"27001",8995,22,9
"27002",8995,72,7
"27003",8996,40,3
"27004",8996,41,9
"27005",8996,44,1
"27006",8996,90,3
"27007",8997,3,5
"27008",8997,5,3
"27009",8997,22,4
"27010",8997,34,2
"27011",8997,53,8
"27012",8997,100,3
"27013",8998,29,7
"27014",8998,50,5
"27015",8998,51,1
"27016",8998,78,7
"27017",8999,38,6
"27018",8999,49,3
"27019",9000,35,6
"27020",9000,42,5
"27021",9001,40,6
"27022",9001,48,6
"27023",9001,51,3
"27024",9001,93,5
"27025",9002,79,0
"27026",9002,90,5
"27027",9003,20,3
"27028",9003,35,3
"27029",9003,45,6
"27030",9003,92,1
"27031",9004,37,4
"27032",9004,39,6
"27033",9004,45,3
"27034",9004,82,8
"27035",9005,44,6
"27036",9005,62,8
"27037",9005,77,6
"27038",9005,98,1
"27039",9006,79,1
"27040",9006,97,7
"27041",9007,23,5
"27042",9007,32,5
"27043",9008,60,1
"27044",9009,43,6
"27045",9009,59,8
"27046",9010,71,1
"27047",9010,95,2
"27048",9011,1,0
"27049",9011,36,9
"27050",9011,45,6
"27051",9011,60,1
"27052",9012,8,3
"27053",9012,10,6
"27054",9012,23,6
"27055",9012,48,8
"27056",9012,77,4
"27057",9012,86,9
"27058",9013,83,0
"27059",9013,84,3
"27060",9014,35,0
"27061",9014,68,1
"27062",9014,76,5
"27063",9016,15,0
"27064",9016,52,6
"27065",9016,55,2
"27066",9017,4,6
"27067",9017,37,4
"27068",9018,9,4
"27069",9018,27,6
"27070",9018,70,0
"27071",9019,66,0
"27072",9020,5,4
"27073",9020,40,3
"27074",9020,41,0
"27075",9020,51,0
"27076",9020,60,0
"27077",9021,71,5
"27078",9022,20,2
"27079",9022,31,2
"27080",9022,87,8
"27081",9023,5,3
"27082",9023,30,6
"27083",9023,67,8
"27084",9023,94,0
"27085",9023,100,8
"27086",9024,13,7
"27087",9024,35,8
"27088",9024,42,6
"27089",9024,55,6
"27090",9024,60,5
"27091",9025,11,4
"27092",9025,18,6
"27093",9025,30,5
"27094",9025,43,7
"27095",9025,90,7
"27096",9025,98,7
"27097",9026,8,7
"27098",9026,27,2
"27099",9026,41,1
"27100",9026,60,5
"27101",9026,73,2
"27102",9026,93,1
"27103",9027,41,0
"27104",9027,43,4
"27105",9028,39,5
"27106",9028,42,4
"27107",9028,68,7
"27108",9028,74,2
"27109",9028,75,0
"27110",9029,7,4
"27111",9029,22,8
"27112",9029,26,7
"27113",9029,41,2
"27114",9029,98,9
"27115",9032,30,2
"27116",9033,48,6
"27117",9034,9,5
"27118",9034,30,4
"27119",9034,75,1
"27120",9034,84,8
"27121",9035,19,8
"27122",9035,25,8
"27123",9035,34,3
"27124",9035,40,3
"27125",9035,42,3
"27126",9035,76,6
"27127",9036,14,1
"27128",9037,11,8
"27129",9037,28,7
"27130",9037,33,7
"27131",9037,34,0
"27132",9037,35,0
"27133",9037,63,7
"27134",9037,76,8
"27135",9038,8,6
"27136",9038,24,2
"27137",9038,55,1
"27138",9038,70,2
"27139",9038,89,4
"27140",9040,15,6
"27141",9040,31,6
"27142",9040,40,5
"27143",9040,45,6
"27144",9040,49,6
"27145",9040,73,0
"27146",9040,95,5
"27147",9041,33,2
"27148",9042,9,5
"27149",9042,81,6
"27150",9043,46,7
"27151",9044,1,5
"27152",9045,38,4
"27153",9045,45,2
"27154",9045,49,0
"27155",9046,32,4
"27156",9046,38,3
"27157",9046,42,3
"27158",9046,49,6
"27159",9047,4,1
"27160",9047,59,0
"27161",9048,3,8
"27162",9048,34,5
"27163",9048,47,7
"27164",9048,76,2
"27165",9049,35,3
"27166",9049,80,4
"27167",9049,100,8
"27168",9050,9,1
"27169",9050,13,2
"27170",9050,29,5
"27171",9051,37,3
"27172",9051,94,0
"27173",9052,6,7
"27174",9052,24,4
"27175",9052,32,2
"27176",9052,95,3
"27177",9053,30,2
"27178",9053,43,6
"27179",9054,9,9
"27180",9054,64,0
"27181",9054,72,5
"27182",9054,79,5
"27183",9056,5,1
"27184",9056,12,1
"27185",9056,27,0
"27186",9057,98,8
"27187",9058,5,2
"27188",9058,19,6
"27189",9058,46,6
"27190",9058,50,9
"27191",9058,52,3
"27192",9058,66,2
"27193",9058,100,2
"27194",9059,13,7
"27195",9059,63,2
"27196",9060,8,4
"27197",9060,35,2
"27198",9060,54,7
"27199",9060,62,6
"27200",9060,85,5
"27201",9060,96,0
"27202",9061,14,2
"27203",9061,22,8
"27204",9061,34,8
"27205",9061,48,3
"27206",9061,87,1
"27207",9061,97,6
"27208",9062,40,6
"27209",9062,54,4
"27210",9062,65,3
"27211",9063,55,0
"27212",9063,73,0
"27213",9063,93,3
"27214",9064,5,8
"27215",9064,21,6
"27216",9064,50,0
"27217",9064,67,8
"27218",9065,8,2
"27219",9065,28,0
"27220",9065,52,2
"27221",9065,56,5
"27222",9066,44,7
"27223",9066,81,8
"27224",9066,98,7
"27225",9067,33,3
"27226",9067,43,1
"27227",9067,51,5
"27228",9067,79,5
"27229",9068,57,2
"27230",9069,48,5
"27231",9069,100,9
"27232",9070,5,8
"27233",9070,8,3
"27234",9070,27,3
"27235",9070,28,0
"27236",9070,35,7
"27237",9070,39,3
"27238",9070,87,5
"27239",9072,67,4
"27240",9072,79,7
"27241",9072,89,4
"27242",9072,95,4
"27243",9073,43,3
"27244",9074,29,9
"27245",9074,89,4
"27246",9075,13,6
"27247",9075,15,6
"27248",9075,45,3
"27249",9075,86,2
"27250",9075,100,5
"27251",9076,2,3
"27252",9076,74,6
"27253",9076,89,2
"27254",9076,98,4
"27255",9077,30,2
"27256",9077,32,5
"27257",9077,50,4
"27258",9077,63,5
"27259",9077,68,0
"27260",9078,15,1
"27261",9078,51,6
"27262",9078,70,8
"27263",9079,17,6
"27264",9079,32,6
"27265",9079,38,4
"27266",9079,86,5
"27267",9079,97,5
"27268",9080,56,4
"27269",9080,57,2
"27270",9081,1,7
"27271",9081,7,7
"27272",9081,52,6
"27273",9082,30,7
"27274",9082,51,7
"27275",9082,92,2
"27276",9083,28,8
"27277",9084,8,4
"27278",9084,20,2
"27279",9084,37,3
"27280",9084,41,6
"27281",9084,73,2
"27282",9084,89,6
"27283",9085,14,0
"27284",9085,23,6
"27285",9085,38,4
"27286",9085,87,0
"27287",9085,89,4
"27288",9086,22,8
"27289",9086,43,5
"27290",9086,51,3
"27291",9086,57,6
"27292",9086,79,9
"27293",9087,26,6
"27294",9087,41,8
"27295",9087,57,5
"27296",9087,86,4
